Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,source
KEGG_2021_Human,Staphylococcus aureus infection,13/95,4.413035815569662e-13,6.860264767840111e-12,0,0,22.06449673651666,627.7138244343032,C1QB;C1QA;HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;C1QC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Viral myocarditis,11/60,1.0460945684942875e-12,1.4906847601043598e-11,0,0,30.86111111111111,851.333294721842,HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;CYCS;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Th17 cell differentiation,13/107,2.1156906704145172e-12,2.7829469587760183e-11,0,0,19.23606532813905,517.0969792938183,HLA-DRB5;HSP90AA1;HSP90AB1;HLA-DMA;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Intestinal immune network for IgA production,10/48,2.96185661450529e-12,3.617696293431461e-11,0,0,35.94736842105263,954.230257102696,HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Autoimmune thyroid disease,10/53,8.542878696459158e-12,9.738881713963439e-11,0,0,31.759422614274257,809.4182018454317,HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Tuberculosis,15/180,1.0400665157038215e-11,1.1115710886584596e-10,0,0,12.77922077922078,323.1756484772492,CD74;HLA-DRB5;HLA-DMA;HLA-DMB;CD209;IL1B;HLA-DPB1;CYCS;HLA-DRA;HLA-DOA;CTSD;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Hematopoietic cell lineage,12/99,1.5800918370411407e-11,1.5893864949060882e-10,0,0,19.057632023149264,473.9814713467167,HLA-DRB5;HLA-DMA;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;CD59;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Systemic lupus erythematosus,13/135,4.2451283985029347e-11,4.0328719785777887e-10,0,0,14.800219348880166,353.4686651937399,C1QB;C1QA;HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;C1QC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Influenza A,14/172,7.185204412854111e-11,6.466683971568698e-10,0,0,12.371756890205583,288.9598517578641,HLA-DRB5;DNAJB1;HLA-DMA;HLA-DMB;IL1B;HLA-DPB1;CYCS;HLA-DRA;HLA-DOA;SLC25A5;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Th1 and Th2 cell differentiation,11/92,1.3275075269533829e-10,1.1350189355451424e-09,0,0,18.63888888888889,423.8958212297945,HLA-DMA;HLA-DRB5;MAF;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Prion disease,16/273,4.087392311052694e-10,3.328305167571479e-09,0,0,8.773283318870195,189.66034520227575,C1QB;EGR1;HSPA8;C1QA;NDUFA4;TUBB;NCF4;TUBB4B;SOD1;TUBA1B;IL1B;CYCS;SLC25A5;HSPA1B;HSPA1A;C1QC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Epstein-Barr virus infection,13/202,6.281252248680157e-09,4.8822460660195776e-08,0,0,9.52112676056338,179.8131100875111,RB1;HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;CYCS;HLA-DRA;HES1;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,13/219,1.6552321845764186e-08,1.230629145924207e-07,0,0,8.727847668535485,156.37457265536253,RB1;EGR1;HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;SLC25A5;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Lysosome,10/128,6.054940567913317e-08,4.314145154638238e-07,0,0,11.529514903565168,191.61830307398793,CD63;GM2A;CTSL;FUCA1;ACP5;LIPA;LITAF;CTSD;CTSC;LGMN,KEGG_2021_Human_downregulated
KEGG_2021_Human,Cell adhesion molecules,10/148,2.381807204221988e-07,1.62915612768784e-06,0,0,9.848575712143928,150.19310507474904,HLA-DRB5;HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Coronavirus disease,11/232,2.017475009949485e-06,1.326877795005238e-05,0,0,6.783056812468577,88.95072673455795,RPS4X;C1QB;RPL7A;C1QA;RPL3;RPL31;RPS18;IL1B;RPL23A;RPS23;C1QC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Lipid and atherosclerosis,10/215,7.069389604110006e-06,4.477280082603004e-05,0,0,6.607232968881413,78.36004146216493,HSPA8;HSP90AA1;HSP90AB1;IL1B;NCF4;CCL3;CYCS;HSPA1B;NFE2L2;HSPA1A,KEGG_2021_Human_downregulated
KEGG_2021_Human,Protein processing in endoplasmic reticulum,9/171,7.636859450398471e-06,4.6639391643504945e-05,0,0,7.489726027397261,88.24787746513405,HSPA8;DNAJB1;HSP90AA1;HSPH1;HSP90AB1;HSPA1B;NFE2L2;HERPUD1;HSPA1A,KEGG_2021_Human_downregulated
KEGG_2021_Human,Herpes simplex virus 1 infection,14/498,3.445773928113787e-05,0.0002031818419680888,0,0,3.9718363519137214,40.81370436729042,ZNF331;CD74;HLA-DRB5;HLA-DMA;HLA-DMB;IL1B;HLA-DPB1;CYCS;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Complement and coagulation cascades,6/85,5.192457938382805e-05,0.0002959701024878199,0,0,10.075269730694078,99.39977284560136,C1QB;C1QA;CD59;VSIG4;A2M;C1QC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Legionellosis,5/57,7.928918052406565e-05,0.0004373693506327493,0,0,12.687820512820512,119.80358902617417,HSPA8;IL1B;CYCS;HSPA1B;HSPA1A,KEGG_2021_Human_downregulated
KEGG_2021_Human,Ribosome,7/158,0.0002352241910249746,0.0012569792707897,0,0,6.168695185251477,51.539272429379,RPS4X;RPL7A;RPL3;RPL31;RPS18;RPL23A;RPS23,KEGG_2021_Human_downregulated
KEGG_2021_Human,Pertussis,5/76,0.0003108834297165902,0.0016109414085314,0,0,9.28356807511737,74.97495487707312,C1QB;C1QA;IL1B;IRF8;C1QC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Estrogen signaling pathway,6/137,0.0007016971489349188,0.0035291238961138,0,0,6.059941595368615,44.00734833737047,HSPA8;HSP90AA1;HSP90AB1;CTSD;HSPA1B;HSPA1A,KEGG_2021_Human_downregulated
KEGG_2021_Human,Parkinson disease,8/249,0.0007370200803938243,0.0035960156080673,0,0,4.4269060321223925,31.93081024396122,TUBA1B;UBB;NDUFA4;TUBB;CYCS;SLC25A5;TUBB4B;NFE2L2,KEGG_2021_Human_downregulated
KEGG_2021_Human,Measles,6/139,0.000757055917487872,0.0035960156080673,0,0,5.968209113387496,42.887988994269584,HSPA8;CD209;IL1B;CYCS;HSPA1B;HSPA1A,KEGG_2021_Human_downregulated
KEGG_2021_Human,IL-17 signaling pathway,5/94,0.0008261797740605176,0.0038086041026978,0,0,7.399250936329588,52.52504903657445,HSP90AA1;HSP90AB1;IL1B;FOSB;PTGS2,KEGG_2021_Human_downregulated
KEGG_2021_Human,Apoptosis,6/142,0.000846356467266178,0.0038086041026978,0,0,5.8356691669956575,41.28484961607386,TUBA1B;CTSL;LMNA;CYCS;CTSD;CTSC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Chagas disease,5/102,0.0011931350448869,0.0051006523168918,0,0,6.786254295532646,45.67943773639567,C1QB;C1QA;IL1B;CCL3;C1QC,KEGG_2021_Human_downregulated
KEGG_2021_Human,Longevity regulating pathway,5/102,0.0011931350448869,0.0051006523168918,0,0,6.786254295532646,45.67943773639567,HSPA8;IGF1;HSPA1B;SOD1;HSPA1A,KEGG_2021_Human_downregulated
KEGG_2021_Human,MAPK signaling pathway,8/294,0.0021178897559094,0.0088331499575737,0,0,3.721802007516293,22.91638207729576,HSPA8;DUSP2;IL1B;STMN1;HSPB1;IGF1;HSPA1B;HSPA1A,KEGG_2021_Human_downregulated
KEGG_2021_Human,Alzheimer disease,9/369,0.00238444118454,0.0097080819656273,0,0,3.3364726027397262,20.148259011129927,TUBA1B;NDUFA4;TUBB;IL1B;CYCS;APOE;SLC25A5;PTGS2;TUBB4B,KEGG_2021_Human_downregulated
KEGG_2021_Human,Osteoclast differentiation,5/127,0.003121490610016,0.01241336963518,0,0,5.38879781420765,31.09037062012527,IL1B;NCF4;ACP5;FOSB;JUNB,KEGG_2021_Human_downregulated
KEGG_2021_Human,Salmonella infection,7/249,0.0033325854682154,0.0129516389787465,0,0,3.8312765244583424,21.85362757563036,TUBA1B;HSP90AA1;HSP90AB1;TUBB;IL1B;CYCS;TUBB4B,KEGG_2021_Human_downregulated
KEGG_2021_Human,Pathways of neurodegeneration,10/475,0.0039928992088948,0.0151730169938004,0,0,2.8743047830923247,15.875468519632427,TUBA1B;UBB;NDUFA4;TUBB;IL1B;CYCS;SLC25A5;PTGS2;TUBB4B;SOD1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Fluid shear stress and atherosclerosis,5/139,0.0045856614382618,0.0170466979552778,0,0,4.903233830845771,26.403036119436425,HSP90AA1;HSP90AB1;CTSL;IL1B;NFE2L2,KEGG_2021_Human_downregulated
KEGG_2021_Human,Small cell lung cancer,4/92,0.005718863747499,0.0208069298047306,0,0,5.9473208910295,30.711876697338813,RB1;CKS2;CYCS;PTGS2,KEGG_2021_Human_downregulated
KEGG_2021_Human,Cholesterol metabolism,3/50,0.0068551228506196,0.0240246343834775,0,0,8.313829787234043,41.42581056937343,APOE;LIPA;PLTP,KEGG_2021_Human_downregulated
KEGG_2021_Human,Prostate cancer,4/97,0.0068842519578386,0.0240246343834775,0,0,5.626148258919034,28.00988488313414,RB1;HSP90AA1;HSP90AB1;IGF1,KEGG_2021_Human_downregulated
KEGG_2021_Human,Human cytomegalovirus infection,6/225,0.0082730866607477,0.0282939563797571,0,0,3.608715638503264,17.302880660145686,RB1;IL1B;CCL4;CCL3;CYCS;PTGS2,KEGG_2021_Human_downregulated
KEGG_2021_Human,Huntington disease,7/306,0.009976781494706,0.0334515614822496,0,0,3.091882852752418,14.245833968979277,TUBA1B;NDUFA4;TUBB;CYCS;SLC25A5;TUBB4B;SOD1,KEGG_2021_Human_downregulated
